"GPS Time","Q1","Q2","Q3","Q4","UTC","Sats","Lat","Lon","Elev","Intv","...12","Camera A","...14","Camera B","...16","ground_elev","AGL"
109114843,0.399,-0.5893,0.5406,0.4486,2024-09-02 06:18:16.843,16,-20.315167075,32.200694217,767.8411,3.001,NA,"Sango_R_A__01962_D1_02092024.JPG",NA,"Sango_L_B__01961_D1_02092024.JPG",3,477,290.8411
109117842,0.4,-0.5862,0.5457,0.4456,2024-09-02 06:18:19.842,16,-20.315204779,32.201863526,767.0519,2.999,NA,"Sango_R_A__01963_D1_02092024.JPG",NA,"Sango_L_B__01962_D1_02092024.JPG",3,477,290.0519
109120841,0.4051,-0.5812,0.5507,0.4414,2024-09-02 06:18:22.841,16,-20.315228892,32.20303069,764.8926,2.999,NA,"Sango_R_A__01964_D1_02092024.JPG",NA,"Sango_L_B__01963_D1_02092024.JPG",3,473,291.8926
109123843,0.4055,-0.5803,0.5513,0.4415,2024-09-02 06:18:25.843,16,-20.315235663,32.204197575,761.5562,3.002,NA,"Sango_R_A__01965_D1_02092024.JPG",NA,"Sango_L_B__01964_D1_02092024.JPG",3,474,287.5562
109126843,0.4072,-0.5803,0.5524,0.4385,2024-09-02 06:18:28.843,16,-20.315239185,32.205370059,760.6156,3,NA,"Sango_R_A__01966_D1_02092024.JPG",NA,"Sango_L_B__01965_D1_02092024.JPG",3,476,284.6156
109129843,0.4057,-0.5831,0.5494,0.44,2024-09-02 06:18:31.843,16,-20.315250269,32.206535903,760.1625,3,NA,"Sango_R_A__01967_D1_02092024.JPG",NA,"Sango_L_B__01966_D1_02092024.JPG",3,473,287.1625
109132842,0.4031,-0.5845,0.5484,0.4418,2024-09-02 06:18:34.842,16,-20.315276312,32.207690655,758.9956,2.999,NA,"Sango_R_A__01968_D1_02092024.JPG",NA,"Sango_L_B__01967_D1_02092024.JPG",3,475,283.9956
109135841,0.4037,-0.583,0.5496,0.4417,2024-09-02 06:18:37.841,16,-20.315308873,32.208844173,757.7109,2.999,NA,"Sango_R_A__01969_D1_02092024.JPG",NA,"Sango_L_B__01968_D1_02092024.JPG",3,472,285.7109
109138843,0.4019,-0.5847,0.5483,0.4427,2024-09-02 06:18:40.843,16,-20.315336737,32.209999681,757.0625,3.002,NA,"Sango_R_A__01970_D1_02092024.JPG",NA,"Sango_L_B__01969_D1_02092024.JPG",3,467,290.0625
109141842,0.4016,-0.5861,0.5467,0.4432,2024-09-02 06:18:43.842,16,-20.315364021,32.211142386,757.2678,2.999,NA,"Sango_R_A__01971_D1_02092024.JPG",NA,"Sango_L_B__01970_D1_02092024.JPG",3,474,283.2678
109144843,0.4014,-0.5842,0.5464,0.446,2024-09-02 06:18:46.843,16,-20.315392052,32.21227883,756.2492,3.001,NA,"Sango_R_A__01972_D1_02092024.JPG",NA,"Sango_L_B__01971_D1_02092024.JPG",3,473,283.2492
109147842,0.4017,-0.5782,0.5538,0.4445,2024-09-02 06:18:49.842,16,-20.315405822,32.213415,755.1827,2.999,NA,"Sango_R_A__01973_D1_02092024.JPG",NA,"Sango_L_B__01972_D1_02092024.JPG",3,472,283.1827
109150842,0.4079,-0.5749,0.5554,0.4412,2024-09-02 06:18:52.842,16,-20.315401226,32.214544354,753.5868,3,NA,"Sango_R_A__01974_D1_02092024.JPG",NA,"Sango_L_B__01973_D1_02092024.JPG",3,472,281.5868
109153842,0.4085,-0.5764,0.554,0.4404,2024-09-02 06:18:55.842,16,-20.315385034,32.215676827,752.3926,3,NA,"Sango_R_A__01975_D1_02092024.JPG",NA,"Sango_L_B__01974_D1_02092024.JPG",3,472,280.3926
109156842,0.4103,-0.5775,0.5527,0.4389,2024-09-02 06:18:58.842,16,-20.315375249,32.216810478,753.2086,3,NA,"Sango_R_A__01976_D1_02092024.JPG",NA,"Sango_L_B__01975_D1_02092024.JPG",3,470,283.2086
109159842,0.413,-0.5707,0.5569,0.44,2024-09-02 06:19:01.842,16,-20.315385026,32.21794738,755.5877,3,NA,"Sango_R_A__01977_D1_02092024.JPG",NA,"Sango_L_B__01976_D1_02092024.JPG",3,470,285.5877
109162842,0.4006,-0.5822,0.5512,0.4435,2024-09-02 06:19:04.842,16,-20.315394197,32.219077331,757.2738,3,NA,"Sango_R_A__01978_D1_02092024.JPG",NA,"Sango_L_B__01977_D1_02092024.JPG",3,472,285.2738
109165843,0.4075,-0.5808,0.5481,0.443,2024-09-02 06:19:07.843,16,-20.315395026,32.220204959,755.696,3.001,NA,"Sango_R_A__01979_D1_02092024.JPG",NA,"Sango_L_B__01978_D1_02092024.JPG",3,468,287.696
109168843,0.4048,-0.5777,0.5526,0.444,2024-09-02 06:19:10.843,16,-20.315386524,32.22132746,755.432,3,NA,"Sango_R_A__01980_D1_02092024.JPG",NA,"Sango_L_B__01979_D1_02092024.JPG",3,466,289.432
109171842,0.4172,-0.5815,0.5572,0.4212,2024-09-02 06:19:13.842,16,-20.315382878,32.222441017,755.0318,2.999,NA,"Sango_R_A__01981_D1_02092024.JPG",NA,"Sango_L_B__01980_D1_02092024.JPG",3,468,287.0318
109174842,0.4081,-0.5828,0.5449,0.4437,2024-09-02 06:19:16.842,16,-20.315386002,32.223560026,756.6806,3,NA,"Sango_R_A__01982_D1_02092024.JPG",NA,"Sango_L_B__01981_D1_02092024.JPG",3,468,288.6806
109177845,0.4029,-0.5807,0.558,0.4348,2024-09-02 06:19:19.845,16,-20.315399937,32.224691319,755.0616,3.003,NA,"Sango_R_A__01983_D1_02092024.JPG",NA,"Sango_L_B__01982_D1_02092024.JPG",3,468,287.0616
109180842,0.4118,-0.5744,0.5567,0.4365,2024-09-02 06:19:22.842,16,-20.315409393,32.225819957,754.5671,2.997,NA,"Sango_R_A__01984_D1_02092024.JPG",NA,"Sango_L_B__01983_D1_02092024.JPG",3,468,286.5671
109183841,0.407,-0.586,0.5447,0.4408,2024-09-02 06:19:25.841,16,-20.315424615,32.226945286,754.8444,2.999,NA,"Sango_R_A__01985_D1_02092024.JPG",NA,"Sango_L_B__01984_D1_02092024.JPG",3,465,289.8444
109186842,0.4066,-0.5808,0.5493,0.4423,2024-09-02 06:19:28.842,16,-20.315451089,32.228069295,754.923,3.001,NA,"Sango_R_A__01986_D1_02092024.JPG",NA,"Sango_L_B__01985_D1_02092024.JPG",3,467,287.923
109189842,0.4082,-0.5815,0.5506,0.4382,2024-09-02 06:19:31.842,16,-20.315499211,32.229192597,753.6654,3,NA,"Sango_R_A__01987_D1_02092024.JPG",NA,"Sango_L_B__01986_D1_02092024.JPG",3,466,287.6654
109192841,0.4029,-0.5845,0.5475,0.443,2024-09-02 06:19:34.841,16,-20.315567061,32.230316893,753.3514,2.999,NA,"Sango_R_A__01988_D1_02092024.JPG",NA,"Sango_L_B__01987_D1_02092024.JPG",3,466,287.3514
109195841,0.4044,-0.5813,0.551,0.4415,2024-09-02 06:19:37.841,16,-20.315633862,32.231446025,752.9853,3,NA,"Sango_R_A__01989_D1_02092024.JPG",NA,"Sango_L_B__01988_D1_02092024.JPG",3,465,287.9853
109198841,0.4024,-0.5863,0.5496,0.4384,2024-09-02 06:19:40.841,16,-20.315674179,32.232576719,751.1712,3,NA,"Sango_R_A__01990_D1_02092024.JPG",NA,"Sango_L_B__01989_D1_02092024.JPG",3,463,288.1712
109201841,0.4069,-0.5814,0.5527,0.437,2024-09-02 06:19:43.841,16,-20.315691822,32.233708095,751.0763,3,NA,"Sango_R_A__01991_D1_02092024.JPG",NA,"Sango_L_B__01990_D1_02092024.JPG",3,463,288.0763
109204842,0.4064,-0.5813,0.5511,0.4396,2024-09-02 06:19:46.842,16,-20.315717049,32.234831929,750.6004,3.001,NA,"Sango_R_A__01992_D1_02092024.JPG",NA,"Sango_L_B__01991_D1_02092024.JPG",3,463,287.6004
109207842,0.4043,-0.5816,0.5508,0.4414,2024-09-02 06:19:49.842,16,-20.315744097,32.235958433,750.2066,3,NA,"Sango_R_A__01993_D1_02092024.JPG",NA,"Sango_L_B__01992_D1_02092024.JPG",3,464,286.2066
109210842,0.4033,-0.5803,0.5521,0.4425,2024-09-02 06:19:52.842,16,-20.315755724,32.237087113,751.1359,3,NA,"Sango_R_A__01994_D1_02092024.JPG",NA,"Sango_L_B__01993_D1_02092024.JPG",3,459,292.1359
109213842,0.4067,-0.5795,0.5522,0.4403,2024-09-02 06:19:55.842,16,-20.315753586,32.238216096,751.007,3,NA,"Sango_R_A__01995_D1_02092024.JPG",NA,"Sango_L_B__01994_D1_02092024.JPG",3,461,290.007
109216842,0.4055,-0.5799,0.5527,0.4402,2024-09-02 06:19:58.842,16,-20.315745402,32.239349075,751.054,3,NA,"Sango_R_A__01996_D1_02092024.JPG",NA,"Sango_L_B__01995_D1_02092024.JPG",3,461,290.054
109219842,0.4062,-0.5812,0.5513,0.4397,2024-09-02 06:20:01.842,16,-20.315733187,32.240484966,749.891,3,NA,"Sango_R_A__01997_D1_02092024.JPG",NA,"Sango_L_B__01996_D1_02092024.JPG",3,457,292.891
109222842,0.4047,-0.5806,0.5509,0.4423,2024-09-02 06:20:04.842,16,-20.315717205,32.241619303,749.6334,3,NA,"Sango_R_A__01998_D1_02092024.JPG",NA,"Sango_L_B__01997_D1_02092024.JPG",3,460,289.6334
109225842,0.4065,-0.58,0.549,0.4439,2024-09-02 06:20:07.842,16,-20.315699277,32.24274864,749.2906,3,NA,"Sango_R_A__01999_D1_02092024.JPG",NA,"Sango_L_B__01998_D1_02092024.JPG",3,459,290.2906
109228842,0.3875,-0.5869,0.5531,0.4467,2024-09-02 06:20:10.842,16,-20.315698784,32.243873705,750.1767,3,NA,"Sango_R_A__02000_D1_02092024.JPG",NA,"Sango_L_B__01999_D1_02092024.JPG",3,458,292.1767
109231842,0.4012,-0.5881,0.5449,0.443,2024-09-02 06:20:13.842,16,-20.315705919,32.245001709,750.7661,3,NA,"Sango_R_A__02001_D1_02092024.JPG",NA,"Sango_L_B__02000_D1_02092024.JPG",3,457,293.7661
109234842,0.4014,-0.5845,0.5475,0.4444,2024-09-02 06:20:16.842,16,-20.315716259,32.246131245,748.2367,3,NA,"Sango_R_A__02002_D1_02092024.JPG",NA,"Sango_L_B__02001_D1_02092024.JPG",3,454,294.2367
109237845,0.3973,-0.5885,0.5441,0.447,2024-09-02 06:20:19.845,16,-20.31573829,32.247270609,747.139,3.003,NA,"Sango_R_A__02003_D1_02092024.JPG",NA,"Sango_L_B__02002_D1_02092024.JPG",3,457,290.139
109240842,0.3989,-0.5875,0.5448,0.4461,2024-09-02 06:20:22.842,16,-20.315770388,32.248405678,747.7117,2.997,NA,"Sango_R_A__02004_D1_02092024.JPG",NA,"Sango_L_B__02003_D1_02092024.JPG",3,459,288.7117
109243842,0.4,-0.5879,0.5449,0.4443,2024-09-02 06:20:25.842,16,-20.315805504,32.249535837,747.7832,3,NA,"Sango_R_A__02005_D1_02092024.JPG",NA,"Sango_L_B__02004_D1_02092024.JPG",3,457,290.7832
109246841,0.3974,-0.5883,0.5449,0.4463,2024-09-02 06:20:28.841,16,-20.315828176,32.250664087,746.8738,2.999,NA,"Sango_R_A__02006_D1_02092024.JPG",NA,"Sango_L_B__02005_D1_02092024.JPG",3,456,290.8738
109249843,0.3985,-0.5867,0.544,0.4483,2024-09-02 06:20:31.843,16,-20.315842631,32.25179731,746.7263,3.002,NA,"Sango_R_A__02007_D1_02092024.JPG",NA,"Sango_L_B__02006_D1_02092024.JPG",3,457,289.7263
109252842,0.4,-0.5875,0.5445,0.4454,2024-09-02 06:20:34.842,16,-20.315863902,32.252929211,746.7051,2.999,NA,"Sango_R_A__02008_D1_02092024.JPG",NA,"Sango_L_B__02007_D1_02092024.JPG",3,455,291.7051
109255842,0.4003,-0.5863,0.5451,0.446,2024-09-02 06:20:37.842,16,-20.315888478,32.254056005,747.1653,3,NA,"Sango_R_A__02009_D1_02092024.JPG",NA,"Sango_L_B__02008_D1_02092024.JPG",3,456,291.1653
109258842,0.4011,-0.5859,0.545,0.446,2024-09-02 06:20:40.842,16,-20.315909836,32.255182928,746.4709,3,NA,"Sango_R_A__02010_D1_02092024.JPG",NA,"Sango_L_B__02009_D1_02092024.JPG",3,455,291.4709
109261842,0.3991,-0.5811,0.5563,0.4399,2024-09-02 06:20:43.842,16,-20.315944914,32.256315295,745.15,3,NA,"Sango_R_A__02011_D1_02092024.JPG",NA,"Sango_L_B__02010_D1_02092024.JPG",3,455,290.15
109264842,0.4027,-0.5869,0.5449,0.4433,2024-09-02 06:20:46.842,16,-20.315986161,32.25744844,744.809,3,NA,"Sango_R_A__02012_D1_02092024.JPG",NA,"Sango_L_B__02011_D1_02092024.JPG",3,456,288.809
109267842,0.4024,-0.584,0.5492,0.442,2024-09-02 06:20:49.842,16,-20.316019162,32.258583993,743.7265,3,NA,"Sango_R_A__02013_D1_02092024.JPG",NA,"Sango_L_B__02012_D1_02092024.JPG",3,456,287.7265
109270842,0.3935,-0.5967,0.5316,0.4545,2024-09-02 06:20:52.842,16,-20.316043922,32.259726626,743.2457,3,NA,"Sango_R_A__02014_D1_02092024.JPG",NA,"Sango_L_B__02013_D1_02092024.JPG",3,453,290.2457
109273842,0.4024,-0.5834,0.5458,0.447,2024-09-02 06:20:55.842,16,-20.31606769,32.260867309,743.8575,3,NA,"Sango_R_A__02015_D1_02092024.JPG",NA,"Sango_L_B__02014_D1_02092024.JPG",3,454,289.8575
109276842,0.4027,-0.5832,0.5479,0.4444,2024-09-02 06:20:58.842,16,-20.316090363,32.261994431,744.539,3,NA,"Sango_R_A__02016_D1_02092024.JPG",NA,"Sango_L_B__02015_D1_02092024.JPG",3,453,291.539
109279841,0.3985,-0.5857,0.5452,0.4483,2024-09-02 06:21:01.841,16,-20.316110994,32.263116808,745.1175,2.999,NA,"Sango_R_A__02017_D1_02092024.JPG",NA,"Sango_L_B__02016_D1_02092024.JPG",3,452,293.1175
109282842,0.4037,-0.5844,0.5471,0.4428,2024-09-02 06:21:04.842,16,-20.316129449,32.26424393,744.8978,3.001,NA,"Sango_R_A__02018_D1_02092024.JPG",NA,"Sango_L_B__02017_D1_02092024.JPG",3,454,290.8978
109285842,0.4001,-0.5853,0.542,0.4512,2024-09-02 06:21:07.842,16,-20.316157659,32.265368951,743.8621,3,NA,"Sango_R_A__02019_D1_02092024.JPG",NA,"Sango_L_B__02018_D1_02092024.JPG",3,453,290.8621
109288841,0.4006,-0.5875,0.5448,0.4444,2024-09-02 06:21:10.841,16,-20.316188416,32.266496251,744.3584,2.999,NA,"Sango_R_A__02020_D1_02092024.JPG",NA,"Sango_L_B__02019_D1_02092024.JPG",3,451,293.3584
109291842,0.3998,-0.5875,0.5426,0.4478,2024-09-02 06:21:13.842,16,-20.31622325,32.267620144,744.7016,3.001,NA,"Sango_R_A__02021_D1_02092024.JPG",NA,"Sango_L_B__02020_D1_02092024.JPG",3,451,293.7016
109294842,0.3984,-0.5886,0.5444,0.4454,2024-09-02 06:21:16.842,16,-20.316255144,32.268743986,744.17,3,NA,"Sango_R_A__02022_D1_02092024.JPG",NA,"Sango_L_B__02021_D1_02092024.JPG",3,451,293.17
109297842,0.3959,-0.5898,0.5461,0.4441,2024-09-02 06:21:19.842,16,-20.31628257,32.269870556,743.4285,3,NA,"Sango_R_A__02023_D1_02092024.JPG",NA,"Sango_L_B__02022_D1_02092024.JPG",3,449,294.4285
109300842,0.4006,-0.5837,0.5498,0.4433,2024-09-02 06:21:22.842,16,-20.316295128,32.271005377,741.0915,3,NA,"Sango_R_A__02024_D1_02092024.JPG",NA,"Sango_L_B__02023_D1_02092024.JPG",3,447,294.0915
109303842,0.4041,-0.5831,0.549,0.4421,2024-09-02 06:21:25.842,16,-20.316306338,32.272147647,740.5482,3,NA,"Sango_R_A__02025_D1_02092024.JPG",NA,"Sango_L_B__02024_D1_02092024.JPG",3,446,294.5482
109306842,0.4028,-0.5882,0.5446,0.4417,2024-09-02 06:21:28.842,16,-20.316315068,32.273290452,740.0002,3,NA,"Sango_R_A__02026_D1_02092024.JPG",NA,"Sango_L_B__02025_D1_02092024.JPG",3,447,293.0002
109309842,0.4046,-0.58,0.5516,0.4423,2024-09-02 06:21:31.842,16,-20.31633379,32.274427755,741.634,3,NA,"Sango_R_A__02027_D1_02092024.JPG",NA,"Sango_L_B__02026_D1_02092024.JPG",3,445,296.634
109312842,0.4046,-0.5811,0.5512,0.4415,2024-09-02 06:21:34.842,16,-20.316360972,32.27555421,741.117,3,NA,"Sango_R_A__02028_D1_02092024.JPG",NA,"Sango_L_B__02027_D1_02092024.JPG",3,447,294.117
109315842,0.3991,-0.5808,0.5451,0.4541,2024-09-02 06:21:37.842,16,-20.316383068,32.276677707,740.9419,3,NA,"Sango_R_A__02029_D1_02092024.JPG",NA,"Sango_L_B__02028_D1_02092024.JPG",3,443,297.9419
109318842,0.4023,-0.5844,0.548,0.4431,2024-09-02 06:21:40.842,16,-20.316392717,32.277797537,742.8351,3,NA,"Sango_R_A__02030_D1_02092024.JPG",NA,"Sango_L_B__02029_D1_02092024.JPG",3,447,295.8351
109321842,0.3992,-0.5819,0.5507,0.4458,2024-09-02 06:21:43.842,16,-20.316397542,32.278913111,742.6375,3,NA,"Sango_R_A__02031_D1_02092024.JPG",NA,"Sango_L_B__02030_D1_02092024.JPG",3,444,298.6375
109324842,0.4047,-0.584,0.5464,0.4434,2024-09-02 06:21:46.842,16,-20.316407412,32.280030374,742.6312,3,NA,"Sango_R_A__02032_D1_02092024.JPG",NA,"Sango_L_B__02031_D1_02092024.JPG",3,442,300.6312
109327842,0.4025,-0.5864,0.5468,0.4417,2024-09-02 06:21:49.842,16,-20.316429134,32.281139836,743.4163,3,NA,"Sango_R_A__02033_D1_02092024.JPG",NA,"Sango_L_B__02032_D1_02092024.JPG",3,446,297.4163
109330842,0.3962,-0.5918,0.5396,0.449,2024-09-02 06:21:52.842,16,-20.316453665,32.282248301,742.8791,3,NA,"Sango_R_A__02034_D1_02092024.JPG",NA,"Sango_L_B__02033_D1_02092024.JPG",3,445,297.8791
109333842,0.4007,-0.5864,0.5452,0.4454,2024-09-02 06:21:55.842,16,-20.31648845,32.283358072,743.4928,3,NA,"Sango_R_A__02035_D1_02092024.JPG",NA,"Sango_L_B__02034_D1_02092024.JPG",3,440,303.4928
109336842,0.4023,-0.5863,0.5469,0.4419,2024-09-02 06:21:58.842,16,-20.316515801,32.284470374,743.8166,3,NA,"Sango_R_A__02036_D1_02092024.JPG",NA,"Sango_L_B__02035_D1_02092024.JPG",3,445,298.8166
109339842,0.3832,-0.6035,0.531,0.455,2024-09-02 06:22:01.842,16,-20.316522739,32.285576694,744.7618,3,NA,"Sango_R_A__02037_D1_02092024.JPG",NA,"Sango_L_B__02036_D1_02092024.JPG",3,446,298.7618
109342842,0.4035,-0.5828,0.5461,0.4464,2024-09-02 06:22:04.842,16,-20.316533772,32.286678473,745.6608,3,NA,"Sango_R_A__02038_D1_02092024.JPG",NA,"Sango_L_B__02037_D1_02092024.JPG",3,449,296.6608
109345842,0.4005,-0.588,0.544,0.4449,2024-09-02 06:22:07.842,16,-20.31659011,32.287783833,743.8922,3,NA,"Sango_R_A__02039_D1_02092024.JPG",NA,"Sango_L_B__02038_D1_02092024.JPG",3,446,297.8922
109348842,0.4145,-0.5846,0.5416,0.4394,2024-09-02 06:22:10.842,16,-20.316672159,32.288897918,742.9561,3,NA,"Sango_R_A__02040_D1_02092024.JPG",NA,"Sango_L_B__02039_D1_02092024.JPG",3,450,292.9561
109351842,0.4249,-0.5509,0.5867,0.4143,2024-09-02 06:22:13.842,16,-20.3167416,32.290017526,741.5087,3,NA,"Sango_R_A__02041_D1_02092024.JPG",NA,"Sango_L_B__02040_D1_02092024.JPG",3,447,294.5087
109354842,0.4159,-0.5685,0.5628,0.4326,2024-09-02 06:22:16.842,16,-20.316791835,32.291134696,742.5436,3,NA,"Sango_R_A__02042_D1_02092024.JPG",NA,"Sango_L_B__02041_D1_02092024.JPG",3,445,297.5436
109357842,0.4162,-0.5677,0.5616,0.4349,2024-09-02 06:22:19.842,16,-20.316781284,32.29225429,741.5896,3,NA,"Sango_R_A__02043_D1_02092024.JPG",NA,"Sango_L_B__02042_D1_02092024.JPG",3,447,294.5896
109360842,0.4204,-0.5655,0.5635,0.4312,2024-09-02 06:22:22.842,16,-20.316727852,32.293369424,741.2659,3,NA,"Sango_R_A__02044_D1_02092024.JPG",NA,"Sango_L_B__02043_D1_02092024.JPG",3,452,289.2659
109363841,0.4171,-0.5694,0.5586,0.4357,2024-09-02 06:22:25.841,16,-20.316669229,32.294483257,741.1823,2.999,NA,"Sango_R_A__02045_D1_02092024.JPG",NA,"Sango_L_B__02044_D1_02092024.JPG",3,448,293.1823
109366842,0.4164,-0.571,0.5588,0.434,2024-09-02 06:22:28.842,16,-20.316634898,32.295600561,741.7669,3.001,NA,"Sango_R_A__02046_D1_02092024.JPG",NA,"Sango_L_B__02045_D1_02092024.JPG",3,448,293.7669
109369842,0.4194,-0.5687,0.5614,0.4307,2024-09-02 06:22:31.842,16,-20.316626935,32.296713617,743.4977,3,NA,"Sango_R_A__02047_D1_02092024.JPG",NA,"Sango_L_B__02046_D1_02092024.JPG",3,449,294.4977
109372842,0.4225,-0.5673,0.5627,0.4278,2024-09-02 06:22:34.842,16,-20.316632927,32.297822139,744.3244,3,NA,"Sango_R_A__02048_D1_02092024.JPG",NA,"Sango_L_B__02047_D1_02092024.JPG",3,441,303.3244
109375842,0.4182,-0.5675,0.5611,0.4338,2024-09-02 06:22:37.842,16,-20.316645524,32.298927186,744.5764,3,NA,"Sango_R_A__02049_D1_02092024.JPG",NA,"Sango_L_B__02048_D1_02092024.JPG",3,443,301.5764
109378841,0.4185,-0.5682,0.5643,0.4285,2024-09-02 06:22:40.841,16,-20.31666105,32.300033913,743.3428,2.999,NA,"Sango_R_A__02050_D1_02092024.JPG",NA,"Sango_L_B__02049_D1_02092024.JPG",3,445,298.3428
109381842,0.4186,-0.5663,0.5632,0.4322,2024-09-02 06:22:43.842,16,-20.316665395,32.301148623,743.1861,3.001,NA,"Sango_R_A__02051_D1_02092024.JPG",NA,"Sango_L_B__02050_D1_02092024.JPG",3,446,297.1861
109384841,0.4188,-0.5677,0.5614,0.4327,2024-09-02 06:22:46.841,16,-20.31667004,32.302260299,745.1741,2.999,NA,"Sango_R_A__02052_D1_02092024.JPG",NA,"Sango_L_B__02051_D1_02092024.JPG",3,442,303.1741
109387845,0.4194,-0.5681,0.5625,0.43,2024-09-02 06:22:49.845,16,-20.316682087,32.303368613,746.5509,3.004,NA,"Sango_R_A__02053_D1_02092024.JPG",NA,"Sango_L_B__02052_D1_02092024.JPG",3,445,301.5509
109390842,0.4191,-0.5673,0.5624,0.4315,2024-09-02 06:22:52.842,16,-20.316704881,32.304473414,746.797,2.997,NA,"Sango_R_A__02054_D1_02092024.JPG",NA,"Sango_L_B__02053_D1_02092024.JPG",3,444,302.797
109393843,0.423,-0.5626,0.5666,0.4284,2024-09-02 06:22:55.843,16,-20.316737821,32.305579333,747.6845,3.001,NA,"Sango_R_A__02055_D1_02092024.JPG",NA,"Sango_L_B__02054_D1_02092024.JPG",3,444,303.6845
109396842,0.4169,-0.5706,0.5596,0.433,2024-09-02 06:22:58.842,16,-20.316769318,32.306680746,747.2256,2.999,NA,"Sango_R_A__02056_D1_02092024.JPG",NA,"Sango_L_B__02055_D1_02092024.JPG",3,451,296.2256
109399842,0.4176,-0.5695,0.5604,0.4326,2024-09-02 06:23:01.842,16,-20.316797468,32.307782984,747.2805,3,NA,"Sango_R_A__02057_D1_02092024.JPG",NA,"Sango_L_B__02056_D1_02092024.JPG",3,445,302.2805
109402842,0.4159,-0.5698,0.5596,0.435,2024-09-02 06:23:04.842,16,-20.316832312,32.308879831,749.3586,3,NA,"Sango_R_A__02058_D1_02092024.JPG",NA,"Sango_L_B__02057_D1_02092024.JPG",3,447,302.3586
109405841,0.4196,-0.57,0.5586,0.4325,2024-09-02 06:23:07.841,16,-20.316879728,32.309965024,750.524,2.999,NA,"Sango_R_A__02059_D1_02092024.JPG",NA,"Sango_L_B__02058_D1_02092024.JPG",3,449,301.524
109408842,0.4166,-0.5722,0.558,0.4332,2024-09-02 06:23:10.842,16,-20.316943016,32.311053392,750.1929,3.001,NA,"Sango_R_A__02060_D1_02092024.JPG",NA,"Sango_L_B__02059_D1_02092024.JPG",3,450,300.1929
109411841,0.4148,-0.5711,0.559,0.435,2024-09-02 06:23:13.841,16,-20.316996132,32.312154992,748.6014,2.999,NA,"Sango_R_A__02061_D1_02092024.JPG",NA,"Sango_L_B__02060_D1_02092024.JPG",3,451,297.6014
109459234,0.4302,-0.5528,0.5813,0.414,2024-09-02 06:24:01.234,16,-20.313497766,32.315114506,753.1699,47.393,NA,"Sango_R_A__02062_D1_02092024.JPG",NA,"Sango_L_B__02061_D1_02092024.JPG",47,453,300.1699
109461842,0.435,-0.5457,0.5887,0.408,2024-09-02 06:24:03.842,16,-20.31346089,32.314041825,752.7636,2.608,NA,"Sango_R_A__02063_D1_02092024.JPG",NA,"Sango_L_B__02062_D1_02092024.JPG",3,454,298.7636
109464842,0.4368,-0.5447,0.5821,0.4168,2024-09-02 06:24:06.842,16,-20.313454409,32.312803426,751.4837,3,NA,"Sango_R_A__02064_D1_02092024.JPG",NA,"Sango_L_B__02063_D1_02092024.JPG",3,451,300.4837
109467842,0.4343,-0.5443,0.5845,0.4165,2024-09-02 06:24:09.842,16,-20.313425071,32.311559573,749.5437,3,NA,"Sango_R_A__02065_D1_02092024.JPG",NA,"Sango_L_B__02064_D1_02092024.JPG",3,445,304.5437
109470842,0.4303,-0.5475,0.5788,0.4244,2024-09-02 06:24:12.842,16,-20.313378491,32.31030065,745.5553,3,NA,"Sango_R_A__02066_D1_02092024.JPG",NA,"Sango_L_B__02065_D1_02092024.JPG",3,446,299.5553
109473842,0.4322,-0.5483,0.5817,0.4174,2024-09-02 06:24:15.842,16,-20.313329786,32.309037157,744.4013,3,NA,"Sango_R_A__02067_D1_02092024.JPG",NA,"Sango_L_B__02066_D1_02092024.JPG",3,449,295.4013
109476845,0.436,-0.5406,0.5833,0.4213,2024-09-02 06:24:18.845,16,-20.313297987,32.307772865,744.3605,3.003,NA,"Sango_R_A__02068_D1_02092024.JPG",NA,"Sango_L_B__02067_D1_02092024.JPG",3,449,295.3605
109479842,0.4362,-0.5459,0.5823,0.4156,2024-09-02 06:24:21.842,16,-20.313268177,32.306511608,744.2652,2.997,NA,"Sango_R_A__02069_D1_02092024.JPG",NA,"Sango_L_B__02068_D1_02092024.JPG",3,447,297.2652
109482842,0.4327,-0.5502,0.5811,0.4152,2024-09-02 06:24:24.842,16,-20.313234944,32.305257909,744.1862,3,NA,"Sango_R_A__02070_D1_02092024.JPG",NA,"Sango_L_B__02069_D1_02092024.JPG",3,443,301.1862
109485842,0.4324,-0.5466,0.5857,0.4139,2024-09-02 06:24:27.842,16,-20.313203698,32.304006524,743.3483,3,NA,"Sango_R_A__02071_D1_02092024.JPG",NA,"Sango_L_B__02070_D1_02092024.JPG",3,443,300.3483
109488841,0.4342,-0.5481,0.5819,0.4153,2024-09-02 06:24:30.841,16,-20.31318403,32.30275551,741.4859,2.999,NA,"Sango_R_A__02072_D1_02092024.JPG",NA,"Sango_L_B__02071_D1_02092024.JPG",3,445,296.4859
109491842,0.4335,-0.5442,0.5823,0.4205,2024-09-02 06:24:33.842,16,-20.313168465,32.301501375,741.5276,3.001,NA,"Sango_R_A__02073_D1_02092024.JPG",NA,"Sango_L_B__02072_D1_02092024.JPG",3,445,296.5276
109494842,0.4333,-0.548,0.5826,0.4153,2024-09-02 06:24:36.842,16,-20.31315622,32.300255978,740.9104,3,NA,"Sango_R_A__02074_D1_02092024.JPG",NA,"Sango_L_B__02073_D1_02092024.JPG",3,444,296.9104
